"888","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering (Part Time)","3","1","1"
"889","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Technology (Design & Mfg)","3","1","1"
"890","0000-00-00 00:00:00","0000-00-00 00:00:00","3-D Animation & Graphics","1","1","1"
"891","0000-00-00 00:00:00","0000-00-00 00:00:00","Robotics And Mechatronics","1","1","1"
"892","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil Engineering (Water Management)","3","1","1"
"893","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical- Product Life Cycle Management","3","1","1"
"894","0000-00-00 00:00:00","0000-00-00 00:00:00","Automotive Technology","3","1","1"
"895","0000-00-00 00:00:00","2016-08-09 15:13:01","Mechanical Engineering (Sandwich)","2","1","13"
"896","0000-00-00 00:00:00","0000-00-00 00:00:00","Technical Textile","3","1","1"
"897","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Chemistry","3","1","1"
"898","0000-00-00 00:00:00","2016-08-09 15:12:52","Man-Made Textile Technology","2","1","15"
"899","0000-00-00 00:00:00","2016-08-09 15:12:45","Textile Plant Engineering","2","1","15"
"900","0000-00-00 00:00:00","0000-00-00 00:00:00","Biomedical Instrumentation","3","1","1"
"901","0000-00-00 00:00:00","0000-00-00 00:00:00","Environment And Water Resource Engineering","3","1","1"
"902","0000-00-00 00:00:00","0000-00-00 00:00:00","Manufacturing Engineering And Automation","3","1","1"
"903","0000-00-00 00:00:00","0000-00-00 00:00:00","Town & Country Planning","3","1","1"
"904","0000-00-00 00:00:00","0000-00-00 00:00:00","Wired And Wireless Communication","3","1","1"
"905","0000-00-00 00:00:00","2016-08-09 15:12:37","Planning","2","1","13"
"906","0000-00-00 00:00:00","2016-08-09 15:12:30","Mechatronics Engineering(Sandwich)","2","1","13"
"907","0000-00-00 00:00:00","0000-00-00 00:00:00","Embedded System & Computing","3","1","1"
"908","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical (Cadme)","3","1","1"
"909","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil Engineering (Sandwitch Pattern)","1","1","1"
"910","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Tele Communication","3","1","1"
"911","0000-00-00 00:00:00","2016-08-09 15:12:22","Plastic And Polymer Engineering","2","1","15"
"912","0000-00-00 00:00:00","0000-00-00 00:00:00","Automation","3","1","1"
"913","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical Drives And Control","3","1","1"
"914","0000-00-00 00:00:00","2016-08-09 15:12:13","Electrical And Power Engineering","2","1","12"
"915","0000-00-00 00:00:00","0000-00-00 00:00:00","Administration Services","1","1","1"
"916","0000-00-00 00:00:00","0000-00-00 00:00:00","Apparel Manufacture & Design","1","1","1"
"917","0000-00-00 00:00:00","0000-00-00 00:00:00","Interior Design","1","1","1"
"918","0000-00-00 00:00:00","2016-08-09 15:12:07","Electronics Design Technology","2","1","11"
"919","0000-00-00 00:00:00","2016-08-09 15:11:47","Mechatronics Engineering","2","1","13"
"920","0000-00-00 00:00:00","2016-08-09 15:11:37","Electronics Engineering (Self-Financed)","2","1","11"
"921","0000-00-00 00:00:00","2016-08-09 15:10:54","Electronics And Telecommunications","2","1","11"
"922","0000-00-00 00:00:00","0000-00-00 00:00:00","Petroleum Engineering","3","1","1"
"923","0000-00-00 00:00:00","2016-08-09 15:10:44","Mechanical Engg(Sandwitch Pattern)","2","1","13"
"924","0000-00-00 00:00:00","0000-00-00 00:00:00","Air Armament","3","1","1"
"925","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Science And Technology","3","1","1"
"926","0000-00-00 00:00:00","0000-00-00 00:00:00","Combat Vehicles(Mechanical Engineering)","3","1","1"
"927","0000-00-00 00:00:00","0000-00-00 00:00:00","Energetic Materials & Polymers","3","1","1"
"928","0000-00-00 00:00:00","0000-00-00 00:00:00","Gas Turbine Technology","3","1","1"
"929","0000-00-00 00:00:00","0000-00-00 00:00:00","Guided Missiles","3","1","1"
"930","0000-00-00 00:00:00","0000-00-00 00:00:00","Marine Engineering","3","1","1"
"931","0000-00-00 00:00:00","0000-00-00 00:00:00","Modeling & Simulation","3","1","1"
"932","0000-00-00 00:00:00","0000-00-00 00:00:00","Radar & Communication","3","1","1"
"933","0000-00-00 00:00:00","0000-00-00 00:00:00","Sensor Technology","3","1","1"
"934","0000-00-00 00:00:00","0000-00-00 00:00:00","Weapons Engineering","3","1","1"
"935","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Sceince & Engineering","7","1","1"
"936","0000-00-00 00:00:00","0000-00-00 00:00:00","Sugar Technology","1","1","1"
"937","0000-00-00 00:00:00","2016-08-09 15:10:37","Mechanical Engineering Design","2","1","13"
"938","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical-Computer Aided Design/Computer Aided Manufacturing","3","1","1"
"939","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical Power Systems","1","1","1"
"940","0000-00-00 00:00:00","0000-00-00 00:00:00","Microwaves","3","1","1"
"941","0000-00-00 00:00:00","2016-08-09 15:10:22","Fire Engineering","2","1","15"
"942","0000-00-00 00:00:00","0000-00-00 00:00:00","Marine Engineering","1","1","1"
"943","0000-00-00 00:00:00","2016-08-09 15:10:09","Advanced Mechatronics & Industrial Automation","2","1","13"
"944","0000-00-00 00:00:00","0000-00-00 00:00:00","Post Plastic Mould Design","4","1","1"
"945","0000-00-00 00:00:00","0000-00-00 00:00:00","Plastics Processing And Testing","8","1","1"
"946","0000-00-00 00:00:00","0000-00-00 00:00:00","Information Technology","4","1","1"
"947","0000-00-00 00:00:00","0000-00-00 00:00:00","Food Processing & Preservation","1","1","1"
"948","0000-00-00 00:00:00","0000-00-00 00:00:00","Plastics Engineering","3","1","1"
"949","0000-00-00 00:00:00","0000-00-00 00:00:00","Polymer Nanotechnology","3","1","1"
"950","0000-00-00 00:00:00","2016-08-09 15:10:00","Manufacturing Engineering And Technology","2","1","13"
"951","0000-00-00 00:00:00","2016-08-09 15:09:45","Plastics Engineering","2","1","15"
"952","0000-00-00 00:00:00","0000-00-00 00:00:00","Plastics Processing & Testing","1","1","1"
"953","0000-00-00 00:00:00","0000-00-00 00:00:00","Post Plastic Mould Design","1","1","1"
"954","0000-00-00 00:00:00","0000-00-00 00:00:00","Power Electronics And Drives In Electrical Engineering","3","1","1"
"955","0000-00-00 00:00:00","0000-00-00 00:00:00","Automation And Robotics","3","1","1"
"956","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical System Design","3","1","1"
"957","0000-00-00 00:00:00","0000-00-00 00:00:00","Post Plastic Process & Testing","1","1","1"
"958","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering (Sandwich)","1","1","1"
"959","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical E+J21255","1","1","1"
"960","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics And Instrumentation Engineering","3","1","1"
"961","0000-00-00 00:00:00","0000-00-00 00:00:00","Wireless Communication Technology","3","1","1"
"962","0000-00-00 00:00:00","0000-00-00 00:00:00","Biotechnology","1","1","1"
"963","0000-00-00 00:00:00","0000-00-00 00:00:00","Applied Electronics And Instrumentation Engineering","1","1","1"
"964","0000-00-00 00:00:00","2016-08-09 15:08:34","Mine Engineering","2","1","14"
"965","0000-00-00 00:00:00","0000-00-00 00:00:00","Power Electronics And Electrical Drives","3","1","1"
"966","0000-00-00 00:00:00","0000-00-00 00:00:00","Garment Design & Fashion Technology","1","1","1"
"967","0000-00-00 00:00:00","0000-00-00 00:00:00","Drilling Engineering","1","1","1"
"968","0000-00-00 00:00:00","0000-00-00 00:00:00","Tv & Sound Engineering","1","1","1"
"969","0000-00-00 00:00:00","0000-00-00 00:00:00","Beauty & Hair Dressing","1","1","1"
"970","0000-00-00 00:00:00","0000-00-00 00:00:00","Ceramic Engineering And Technology","1","1","1"
"971","0000-00-00 00:00:00","0000-00-00 00:00:00","Industrial Power Control And Drives","3","1","1"
"972","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics & Tele- Communication Engineering Engineering","1","1","1"
"973","0000-00-00 00:00:00","0000-00-00 00:00:00","Home Science","1","1","1"
"974","0000-00-00 00:00:00","2016-08-09 15:08:25","3-D Animation & Graphics","2","1","10"
"975","0000-00-00 00:00:00","2016-08-09 15:08:17","Petrochem And Petroleum Refinery Engineering","2","1","15"
"976","0000-00-00 00:00:00","0000-00-00 00:00:00","Aero Space Engineering","1","1","1"
"977","0000-00-00 00:00:00","0000-00-00 00:00:00","Cad Cam","4","1","1"
"978","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Aided Design Manufacture And Engineering","4","1","1"
"979","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Applications","3","1","1"
"980","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronic Instrumentation And Control Engineering","3","1","1"
"981","0000-00-00 00:00:00","0000-00-00 00:00:00","Infrastructure Engineering","3","1","1"
"982","0000-00-00 00:00:00","0000-00-00 00:00:00","Metallurgical And Materials Engineering","3","1","1"
"983","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering Refrigeration & Air Conditioning","1","1","1"
"984","0000-00-00 00:00:00","2016-08-09 15:08:11","Electronics & Computer Science","2","1","10"
"985","0000-00-00 00:00:00","0000-00-00 00:00:00","Plastics Processing & Testing","6","1","1"
"986","0000-00-00 00:00:00","2016-08-09 15:08:00","Construction Engineerng And Management","2","1","14"
"987","0000-00-00 00:00:00","0000-00-00 00:00:00","Footwear Technology","1","1","1"
"988","0000-00-00 00:00:00","0000-00-00 00:00:00","Robotics And Mechatronics","3","1","1"
"989","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical Engineering Industrial Control","1","1","1"
"990","0000-00-00 00:00:00","0000-00-00 00:00:00","Microelectronics Engineering","3","1","1"
"991","0000-00-00 00:00:00","2016-08-09 15:07:50","Automotive Technology","2","1","13"
"992","0000-00-00 00:00:00","2016-08-09 15:07:42","Computer Networking","2","1","10"
"993","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering (Refrigeration & Air- Conditioning)(Sf)","1","1","1"
"994","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering (Refrigeration & Air Conditioning)","1","1","1"
"995","0000-00-00 00:00:00","0000-00-00 00:00:00","Nuclear Science And Technology","3","1","1"
"996","0000-00-00 00:00:00","2016-08-09 15:07:36","Information And Communication Technology","2","1","10"
"997","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil(Sfs Mode)","1","1","1"
"998","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering( Production)","1","1","1"
"999","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering (Specialization In Consumer Electronics)","1","1","1"
"1000","0000-00-00 00:00:00","0000-00-00 00:00:00","Mining Engineering","3","1","1"
"1001","0000-00-00 00:00:00","2016-08-09 15:07:28","Building And Construction Technology","2","1","15"
"1002","0000-00-00 00:00:00","0000-00-00 00:00:00","Metallurgical Engineering","3","1","1"
"1003","0000-00-00 00:00:00","0000-00-00 00:00:00","Communication And Information Systems","3","1","1"
"1004","0000-00-00 00:00:00","2016-08-09 15:07:20","Electronics Instrumentation And Control Engineering","2","1","11"
"1005","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering [Sw]","1","1","1"
"1006","0000-00-00 00:00:00","2016-08-09 15:07:11","Diary Technology","2","1","15"
"1007","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering (Self-Financed)","1","1","1"
"1008","0000-00-00 00:00:00","2016-08-09 15:07:01","Ceramic Engineering And Technology","2","1","15"
"1009","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics (Fiber Optics)","1","1","1"
"1010","0000-00-00 00:00:00","2016-08-09 15:06:49","Electronic Instrumentation And Control Engineering","2","1","11"
"1011","0000-00-00 00:00:00","2016-08-09 15:06:42","Energy And Environmental Management","2","1","15"
"1012","0000-00-00 00:00:00","0000-00-00 00:00:00","Petroleum Engineering","1","1","1"
"1013","0000-00-00 00:00:00","0000-00-00 00:00:00","Rubber Technology","4","1","1"
"1014","0000-00-00 00:00:00","0000-00-00 00:00:00","Embedded Systems Technologies","3","1","1"
"1015","0000-00-00 00:00:00","0000-00-00 00:00:00","Communication And Networking","3","1","1"
"1016","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Marketing & Mgt","1","1","1"
"1017","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Technology( Textile Design & Weaving)","1","1","1"
"1018","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Technology(Manmade Fibre )","1","1","1"
"1019","0000-00-00 00:00:00","2016-08-09 15:06:33","Material Science And Technology","2","1","15"
"1020","0000-00-00 00:00:00","0000-00-00 00:00:00","Industrial Safety And Engineering","3","1","1"
"1021","0000-00-00 00:00:00","0000-00-00 00:00:00","Multimedia Technology","3","1","1"
"1022","0000-00-00 00:00:00","0000-00-00 00:00:00","Medical Electronics","3","1","1"
"1023","0000-00-00 00:00:00","2016-08-09 15:06:25","Medical Electronics Engineering","2","1","11"
"1024","0000-00-00 00:00:00","0000-00-00 00:00:00","Tool And Die Under Mechanical Engineering","1","1","1"
"1025","0000-00-00 00:00:00","0000-00-00 00:00:00","Modern Office Management & Secretarial Practice","1","1","1"
"1026","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Aided Design & Computer Adided Manufacture","3","1","1"
"1027","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer And Communication Engineering","3","1","1"
"1028","0000-00-00 00:00:00","0000-00-00 00:00:00","Vlsi Systems","3","1","1"
"1029","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics (Robotics)","1","1","1"
"1030","0000-00-00 00:00:00","0000-00-00 00:00:00","Machine Engineering","1","1","1"
"1031","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical And","1","1","1"
"1032","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer And Communication","3","1","1"
"1033","0000-00-00 00:00:00","2016-08-09 15:06:18","Aircraft Maintenance Engineering","2","1","13"
"1034","0000-00-00 00:00:00","2016-08-09 15:06:10","Nano Science & Technology","2","1","15"
"1035","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engg(Sandwitch Pattern)","1","1","1"
"1036","0000-00-00 00:00:00","0000-00-00 00:00:00","Vlsi System Design","3","1","1"
"1037","0000-00-00 00:00:00","0000-00-00 00:00:00","Power And Industrial Drives","3","1","1"
"1038","0000-00-00 00:00:00","0000-00-00 00:00:00","Power Electronics And Machine Drives","3","1","1"
"1039","0000-00-00 00:00:00","0000-00-00 00:00:00","Digital Systems And Computer Electronics","3","1","1"
"1040","0000-00-00 00:00:00","0000-00-00 00:00:00","Design For Manufacturing","3","1","1"
"1041","0000-00-00 00:00:00","0000-00-00 00:00:00","Heat Ventilation And Air Conditioning","3","1","1"
"1042","0000-00-00 00:00:00","0000-00-00 00:00:00","Microwave And Radar Engineering","3","1","1"
"1043","0000-00-00 00:00:00","0000-00-00 00:00:00","Parallel Distributed Systems","3","1","1"
"1044","0000-00-00 00:00:00","0000-00-00 00:00:00","Systems And Signal Processing","3","1","1"
"1045","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Technology (Sandwich)","1","1","1"
"1046","0000-00-00 00:00:00","0000-00-00 00:00:00","Electrical And Power Engineering","3","1","1"
"1047","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Technology","3","1","1"
"1048","0000-00-00 00:00:00","0000-00-00 00:00:00","Water And Environmental Technology","3","1","1"
"1049","0000-00-00 00:00:00","0000-00-00 00:00:00","Power System With Emphasis H.
V. Engineering","3","1","1"
"1050","0000-00-00 00:00:00","2016-08-09 15:05:36","Dairy Engineering","2","1","15"
"1051","0000-00-00 00:00:00","0000-00-00 00:00:00","Agriculture Engineering","1","1","1"
"1052","0000-00-00 00:00:00","0000-00-00 00:00:00","Power Systems Control And Automation Engineering","3","1","1"
"1053","0000-00-00 00:00:00","0000-00-00 00:00:00","Network Engineering","1","1","1"
"1054","0000-00-00 00:00:00","0000-00-00 00:00:00","Advanced Manufacturing Systems","3","1","1"
"1055","0000-00-00 00:00:00","0000-00-00 00:00:00","Automation And Robotics","1","1","1"
"1056","0000-00-00 00:00:00","0000-00-00 00:00:00","Tool Die & Mould Making","1","1","1"
"1057","0000-00-00 00:00:00","0000-00-00 00:00:00","Production Engineering System Technology","4","1","1"
"1058","0000-00-00 00:00:00","0000-00-00 00:00:00","Tool Design","3","1","1"
"1059","0000-00-00 00:00:00","0000-00-00 00:00:00","Apparel Technology","3","1","1"
"1060","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Reaction Engineering","3","1","1"
"1061","0000-00-00 00:00:00","0000-00-00 00:00:00","Process Dynamics And Control","3","1","1"
"1062","0000-00-00 00:00:00","2016-08-09 15:04:56","Electronics And Telematics Engineering","2","1","11"
"1063","0000-00-00 00:00:00","0000-00-00 00:00:00","Digital Systems And Communications Engineering","3","1","1"
"1064","0000-00-00 00:00:00","0000-00-00 00:00:00","Power System And Control Automation","3","1","1"
"1065","0000-00-00 00:00:00","2016-08-09 15:03:33","Automobile Maintainence Engineering","2","1","13"
"1066","0000-00-00 00:00:00","0000-00-00 00:00:00","Computational Mechanics","3","1","1"
"1067","0000-00-00 00:00:00","0000-00-00 00:00:00","Computational Mechanics (Mechanical Engineering)","3","1","1"
"1068","0000-00-00 00:00:00","0000-00-00 00:00:00","Computing In Computing","3","1","1"
"1069","0000-00-00 00:00:00","2016-08-09 15:03:19","Metallurgy And Material Technology","2","1","15"
"1070","0000-00-00 00:00:00","0000-00-00 00:00:00","Metallurgy","3","1","1"
"1071","0000-00-00 00:00:00","0000-00-00 00:00:00","Vlsi Design ","3","1","1"
"1072","0000-00-00 00:00:00","0000-00-00 00:00:00","Printing And Packing Technology","1","1","1"
"1073","0000-00-00 00:00:00","0000-00-00 00:00:00","Integrated Circuits Technology","3","1","1"
"1074","0000-00-00 00:00:00","2016-08-09 15:03:11","Pharmaceutical Engineering","2","1","15"
"1075","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics & Video Engineering","1","1","1"
"1076","0000-00-00 00:00:00","0000-00-00 00:00:00","Embedded Systems","1","1","1"
"1077","0000-00-00 00:00:00","2016-08-09 15:02:58","Digital Techniques For Design & Planning","2","1","13"
"1078","0000-00-00 00:00:00","2016-08-09 15:02:37","Facilities & Services Planning","2","1","13"
"1079","0000-00-00 00:00:00","0000-00-00 00:00:00","Aeronautical Engineering ","3","1","1"
"1080","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering (Sugar Technology)","1","1","1"
"1081","0000-00-00 00:00:00","0000-00-00 00:00:00","Control Engineering","3","1","1"
"1082","0000-00-00 00:00:00","0000-00-00 00:00:00","Advanced Design And Manufacturing","3","1","1"
"1083","0000-00-00 00:00:00","0000-00-00 00:00:00","Distributed Systems","3","1","1"
"1084","0000-00-00 00:00:00","0000-00-00 00:00:00","Automotive Engineering","1","1","1"
"1085","0000-00-00 00:00:00","2016-08-09 15:02:29","Construction Technology","2","1","14"
"1086","0000-00-00 00:00:00","0000-00-00 00:00:00","Power System Control And Automation","3","1","1"
"1087","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Science And Technology","1","1","1"
"1088","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering (Micro Electronics)","1","1","1"
"1089","0000-00-00 00:00:00","0000-00-00 00:00:00","Energy Science And Technology","3","1","1"
"1090","0000-00-00 00:00:00","0000-00-00 00:00:00","Manufacturing Engineering And Technology","3","1","1"
"1091","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Hardware & Networking","4","1","1"
"1092","0000-00-00 00:00:00","2016-08-09 15:02:21","Manufacturing Technology","2","1","13"
"1093","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering Modern Consumer Electronics","1","1","1"
"1094","0000-00-00 00:00:00","0000-00-00 00:00:00","Dairy Engineering","1","1","1"
"1095","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering Specialization In Cad","1","1","1"
"1096","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering (Industry Integrated)","3","1","1"
"1097","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering Production","1","1","1"
"1098","0000-00-00 00:00:00","0000-00-00 00:00:00","Glass & Ceramics Engineering","1","1","1"
"1099","0000-00-00 00:00:00","0000-00-00 00:00:00","Agricultural Engineering","3","1","1"
"1100","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering (Industry Integrated)","1","1","1"
"1101","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering (Petrochemical)","1","1","1"
"1102","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil Engineering Environment & Pollution Control","1","1","1"
"1103","0000-00-00 00:00:00","0000-00-00 00:00:00","Aircraft Maintenance Engg. (Avionics)","1","1","1"
"1104","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil Engineering (Environment & Pollution Control)","1","1","1"
"1105","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering Specialization In Cad","3","1","1"
"1106","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Engineering With Microprocessor","1","1","1"
"1107","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering(Cad/Cam)","1","1","1"
"1108","0000-00-00 00:00:00","0000-00-00 00:00:00","Post Graduate Diploma In Computer Application","8","1","1"
"1109","0000-00-00 00:00:00","0000-00-00 00:00:00","Paint Technology","1","1","1"
"1110","0000-00-00 00:00:00","0000-00-00 00:00:00","Plastic & Mould Technology","1","1","1"
"1111","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Applications","8","1","1"
"1112","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Hardware & Networking","8","1","1"
"1113","0000-00-00 00:00:00","0000-00-00 00:00:00","Web Designing","8","1","1"
"1114","0000-00-00 00:00:00","0000-00-00 00:00:00","Micro Electronics","1","1","1"
"1115","0000-00-00 00:00:00","2016-08-09 15:01:56","Biochemical Engineering","2","1","15"
"1116","0000-00-00 00:00:00","0000-00-00 00:00:00","Industrial Systems Engineering","3","1","1"
"1117","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil Engineering (Environmental & Pollution Control)","1","1","1"
"1118","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering(Fertilizer)","1","1","1"
"1119","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Technology Fertilizer","1","1","1"
"1120","0000-00-00 00:00:00","0000-00-00 00:00:00","Maintenance Engineering","1","1","1"
"1121","0000-00-00 00:00:00","0000-00-00 00:00:00","Leather Technology Footwear Computer Aided Shoe Design","1","1","1"
"1122","0000-00-00 00:00:00","0000-00-00 00:00:00","Leather Technology Tanning","1","1","1"
"1123","0000-00-00 00:00:00","0000-00-00 00:00:00","Saddlery Technology & Export Management","1","1","1"
"1124","0000-00-00 00:00:00","0000-00-00 00:00:00","Biotechnology Tissue Culture","4","1","1"
"1125","0000-00-00 00:00:00","0000-00-00 00:00:00","Power Electronics Engineering","3","1","1"
"1126","0000-00-00 00:00:00","0000-00-00 00:00:00","Web Designing","4","1","1"
"1127","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Technology(Rubber / Plastic)","1","1","1"
"1128","0000-00-00 00:00:00","2016-08-09 15:01:44","Computing In Multimedia","2","1","10"
"1129","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Engineering (Petro Chemical)","1","1","1"
"1130","0000-00-00 00:00:00","2016-08-09 15:01:36","Man Made Fibre Technology","2","1","15"
"1131","0000-00-00 00:00:00","0000-00-00 00:00:00","Mass Communication","1","1","1"
"1132","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Science And Information Technology","1","1","1"
"1133","0000-00-00 00:00:00","0000-00-00 00:00:00","Civil & Environmental Engineering","1","1","1"
"1134","0000-00-00 00:00:00","0000-00-00 00:00:00","Information Technology And Engineering","1","1","1"
"1135","0000-00-00 00:00:00","0000-00-00 00:00:00","Mechanical Engineering(Repair And Maintenance)","1","1","1"
"1136","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Engineering & Application","8","1","1"
"1137","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Hardware & Networking","3","1","1"
"1138","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Hardware & Networking","1","1","1"
"1139","0000-00-00 00:00:00","0000-00-00 00:00:00","Web Designing","1","1","1"
"1140","0000-00-00 00:00:00","0000-00-00 00:00:00","Advanced Computer Aided Design","3","1","1"
"1141","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics Technology","1","1","1"
"1142","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics And Instrumentation Engineering","7","1","1"
"1143","0000-00-00 00:00:00","0000-00-00 00:00:00","Ceramics Engineering","3","1","1"
"1144","0000-00-00 00:00:00","0000-00-00 00:00:00","Optics And Optoelectronics","3","1","1"
"1145","0000-00-00 00:00:00","0000-00-00 00:00:00","Petrochem And Petroleum Refinery Engineering","3","1","1"
"1146","0000-00-00 00:00:00","0000-00-00 00:00:00","Pharmaceuticals And Fine Chemical Technology","3","1","1"
"1147","0000-00-00 00:00:00","0000-00-00 00:00:00","Radio Physics And Electronics","3","1","1"
"1148","0000-00-00 00:00:00","2016-08-09 15:01:23","Ceramics Engineering","2","1","14"
"1149","0000-00-00 00:00:00","2016-08-09 15:01:09","Optics And Optoelectronics","2","1","11"
"1150","0000-00-00 00:00:00","2016-08-09 15:00:56","Pharmaceuticals And Fine Chemical Technology","2","1","15"
"1151","0000-00-00 00:00:00","2016-08-09 15:00:46","Radio Physics And Electronics","2","1","11"
"1152","0000-00-00 00:00:00","0000-00-00 00:00:00","Survey Engineering","1","1","1"
"1153","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Technology ( Technical Textiles )","3","1","1"
"1154","0000-00-00 00:00:00","2016-08-09 15:00:35","Jute And Fibre Technology","2","1","15"
"1155","0000-00-00 00:00:00","0000-00-00 00:00:00","Geopraphic Information System (G.I.S.) & Global Positioning System","1","1","1"
"1156","0000-00-00 00:00:00","0000-00-00 00:00:00","Geopraphic Information System (G.I.S.) & Global Positioning System","4","1","1"
"1157","0000-00-00 00:00:00","0000-00-00 00:00:00","Mobile Communication And Network Technology","3","1","1"
"1158","0000-00-00 00:00:00","0000-00-00 00:00:00","Electronics & Communication(Vlsi Design)","3","1","1"
"1159","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Systems And Technology","3","1","1"
"1160","0000-00-00 00:00:00","0000-00-00 00:00:00","Micro Electronics Engineering","3","1","1"
"1161","0000-00-00 00:00:00","0000-00-00 00:00:00","Modern Communication Engineering","3","1","1"
"1162","0000-00-00 00:00:00","0000-00-00 00:00:00","Multimedia Technology","1","1","1"
"1163","0000-00-00 00:00:00","0000-00-00 00:00:00","Photography","1","1","1"
"1164","0000-00-00 00:00:00","0000-00-00 00:00:00","Textile Engineering","3","1","1"
"1165","0000-00-00 00:00:00","0000-00-00 00:00:00","Computer Software Technology","1","1","1"
"1166","0000-00-00 00:00:00","0000-00-00 00:00:00","Medical Electronics","4","1","1"
"1167","0000-00-00 00:00:00","0000-00-00 00:00:00","Industrial Sefty & Engineering","4","1","1"
"1168","0000-00-00 00:00:00","0000-00-00 00:00:00","Petrochemical Engineering","4","1","1"
"1169","0000-00-00 00:00:00","0000-00-00 00:00:00","Ceramic Engineering And Technology","3","1","1"
"1170","0000-00-00 00:00:00","0000-00-00 00:00:00","Chemical Processing In Textiles","3","1","1"
"1171","0000-00-00 00:00:00","2016-08-09 15:00:23","Apparel And Production Management","2","1","15"
